Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA20,STD20,BB_upper,BB_lower,Log_Ret,Vol20
2009-10-23,13.82941436767578,13.89516830444336,13.72854232788086,13.790559768676758,13.774884223937988,96066737.0,13.761867141723632,12.992862033843995,0.62571589166169,14.244293817167375,11.741430250520615,-0.0007221233643213687,0.20142316208917904
2009-10-26,13.841867446899414,13.988567352294922,13.720821380615234,13.803510665893556,13.78782081604004,119261352.0,13.772427558898926,13.06220211982727,0.6352755323592703,14.332753184545812,11.79165105510873,0.0009386725454972492,0.20068070848137498
2009-10-27,13.722813606262209,13.812228202819824,13.55319881439209,13.6560640335083,13.640542030334473,129142249.0,13.755341529846191,13.124169874191285,0.6294164181798222,14.38300271055093,11.86533703783164,-0.010739281369667134,0.20792799523169156
2009-10-28,13.64560317993164,13.698654174804688,13.406001091003418,13.457059860229492,13.441763877868652,103096990.0,13.701543235778809,13.179524898529053,0.6059905241141675,14.391505946757388,11.967543850300718,-0.014679809510424474,0.21638354954452596
2009-10-29,13.52455711364746,13.744233131408691,13.474493980407717,13.72480583190918,13.709205627441406,101282213.0,13.686400032043457,13.25903935432434,0.5645726848064198,14.38818472393718,12.1298939847115,0.01970097524882654,0.20662052415446067
2009-10-30,13.698654174804688,13.702887535095217,13.306124687194824,13.352950096130373,13.337772369384766,139260032.0,13.598878097534179,13.32322382926941,0.49027150438747436,14.303766838044357,12.342680820494461,-0.027467498840835585,0.23578698579405324
2009-11-02,13.376859664916992,13.436138153076172,13.156685829162598,13.299899101257324,13.284781455993652,128564090.0,13.498155784606933,13.379849100112915,0.40829743450405054,14.196443969121017,12.563254231104814,-0.003980892589804309,0.23760986591924158
2009-11-03,13.200770378112791,13.387321472167969,13.158180236816406,13.38209056854248,13.3668794631958,95564863.0,13.44336109161377,13.427856636047363,0.34056837382508853,14.10899338369754,12.746719888397186,0.006160839448134595,0.22989711058124157
2009-11-04,13.469512939453123,13.586573600769045,13.360422134399414,13.457806587219238,13.442509651184082,93657741.0,13.443510437011719,13.456237745285033,0.31618160582062355,14.08860095692628,12.823874533643787,0.0056420648031735,0.19380489699625422
2009-11-05,13.53651237487793,13.692926406860352,13.515838623046877,13.665029525756836,13.649497032165527,74185025.0,13.43155517578125,13.499164342880249,0.279475374202251,14.058115091284751,12.940213594475747,0.015280626983817394,0.1963006057454645
2009-11-06,13.64186668395996,13.742987632751465,13.586573600769045,13.726051330566406,13.71044921875,73341877.0,13.506175422668457,13.542564153671265,0.23916620538565297,14.020896564442571,13.064231742899958,0.004455604076531294,0.19632963325638828
2009-11-09,13.834395408630373,14.011980056762695,13.804009437561035,14.010235786437988,13.994311332702637,106393299.0,13.64824275970459,13.59047203063965,0.2315901597969822,14.053652350233614,13.127291711045684,0.02049260593543078,0.20159874661123403
2009-11-10,14.01571559906006,14.166400909423828,13.997533798217772,14.1160888671875,14.100043296813965,89566463.0,13.795042419433594,13.641094779968261,0.23022351378979256,14.101541807547846,13.180647752388676,0.007527011212406827,0.20209410532477143
2009-11-11,14.01571559906006,14.166400909423828,13.997533798217772,14.1160888671875,14.100043296813965,89566463.0,13.926698875427245,13.680247974395751,0.2413893325441937,14.163026639484139,13.197469309307364,0.0,0.19585921458959277
2009-11-12,14.18582820892334,14.26901626586914,14.084707260131836,14.143238067626951,14.127161979675291,75734813.0,14.02234058380127,13.720758628845214,0.2479474841070233,14.216653597059262,13.224863660631167,0.0019214335043979376,0.19560651379305666
2009-11-13,14.179102897644045,14.259303092956545,14.112353324890137,14.247845649719238,14.231650352478027,66921903.0,14.126699447631836,13.748405027389527,0.2743362946277844,14.297077616645096,13.199732438133958,0.007369078018400362,0.1753243461629074
2009-11-16,14.321319580078123,14.37088394165039,14.266027450561523,14.353200912475586,14.336886405944824,88297726.0,14.195292472839355,13.778529644012451,0.30586981700860755,14.390269278029667,13.166790009995236,0.007367264624658312,0.17623485218296855
2009-11-17,14.318081855773926,14.383586883544922,14.289440155029297,14.38333797454834,14.366989135742188,76955370.0,14.248742294311523,13.81062183380127,0.3341441441458192,14.478910122092907,13.142333545509631,0.0020974741070925373,0.1759221755085467
2009-11-18,14.36241626739502,14.415467262268066,14.24834442138672,14.36241626739502,14.346091270446776,62216331.0,14.298007774353028,13.8424400806427,0.35529607983367006,14.55303224031004,13.131847920975359,-0.0014556383298521688,0.17601115139595278
2009-11-19,14.290684700012209,14.296414375305176,14.196786880493164,14.271258354187012,14.25503635406494,87045048.0,14.323611831665039,13.865976905822754,0.3677469892167427,14.601470884256239,13.130482927389268,-0.006367203817470598,0.17817205130549543
2009-11-20,14.184333801269531,14.236638069152832,14.181842803955078,14.195791244506836,14.179655075073242,80548789.0,14.313200950622559,13.886238479614258,0.3744749474761295,14.635188374566518,13.137288584661999,-0.005302079951282633,0.1797249364973523
2009-11-23,14.358430862426758,14.610237121582031,14.342740058898926,14.50438404083252,14.487897872924805,102281946.0,14.343437576293946,13.921282148361206,0.3983582828483387,14.717998714057883,13.124565582664529,0.021505421929572995,0.19326882559631023
2009-11-24,14.508618354797363,14.55270290374756,14.359676361083984,14.522814750671388,14.506307601928713,64448667.0,14.371332931518555,13.964619684219361,0.41479450154164516,14.794208687302651,13.13503068113607,0.0012698925892280328,0.18697603638611385
2009-11-25,14.605504989624023,14.62169361114502,14.51285171508789,14.588817596435549,14.572235107421877,58667077.0,14.41661319732666,14.021207571029663,0.4190840495833088,14.85937567019628,13.183039471863045,0.004534473235302254,0.17481854424720078
2009-11-27,14.246600151062012,14.507123947143556,14.220946311950684,14.439875602722168,14.4234619140625,55591593.0,14.45033664703369,14.056961059570312,0.42295079113040407,14.90286264183112,13.211059477309504,-0.010261798539203342,0.17153452749147663
2009-11-30,14.46154499053955,14.537261009216309,14.373872756958008,14.520572662353516,14.504067420959473,69262644.0,14.515292930603028,14.11534218788147,0.4006571720884758,14.916656532058422,13.314027843704519,0.005572929517318581,0.12992241411832442
2009-12-01,14.648344039916992,14.725305557250977,14.520572662353516,14.69168186187744,14.674982070922852,93159882.0,14.552752494812012,14.184931325912476,0.3713676183367754,14.927666562586028,13.442196089238925,0.011715025714461725,0.12876876963023356
2009-12-02,14.719825744628906,14.769888877868652,14.600772857666016,14.632902145385742,14.6162691116333,66777363.0,14.574769973754883,14.247471904754638,0.3323174088602569,14.912106722475151,13.582837087034125,-0.004008909057299931,0.132532917219803
2009-12-03,14.671009063720703,14.731034278869627,14.57038688659668,14.588817596435549,14.572235107421877,57362205.0,14.574769973754883,14.304022455215454,0.28351632430145135,14.871055103818357,13.736989806612552,-0.00301724763527714,0.13505566309648778
2009-12-04,14.770137786865234,14.815218925476074,14.425430297851562,14.570635795593262,14.55407428741455,100920864.0,14.600922012329102,14.349302768707275,0.24591538877958308,14.841133546266441,13.85747199114811,-0.00124706063273181,0.12942767520941445
2009-12-07,14.55070972442627,14.662291526794434,14.470760345458984,14.601519584655762,14.584922790527344,65693315.0,14.61711139678955,14.393076181411743,0.20337441802592202,14.799825017463586,13.9863273453599,0.0021173478749187432,0.12939495934032316
2009-12-08,14.533026695251465,14.711358070373535,14.495667457580566,14.621444702148438,14.604825019836426,61188493.0,14.60306396484375,14.423636627197265,0.18817244618306775,14.799981519563401,14.047291734831129,0.0013636618369587614,0.1119103552230053
2009-12-09,14.533026695251465,14.711358070373535,14.495667457580566,14.621444702148438,14.604825019836426,61188493.0,14.600772476196289,14.448904418945313,0.17837596374250453,14.805656346430322,14.092152491460304,0.0,0.11027788899928032
2009-12-10,14.70587921142578,14.812230110168455,14.70513153076172,14.732279777526855,14.715534210205078,66982128.0,14.629464912414551,14.479713964462281,0.17092512131592227,14.821564207094125,14.137863721830437,0.007551723270055774,0.11192618029692993
2009-12-11,14.811483383178713,14.813225746154783,14.638381958007812,14.707621574401855,14.690903663635254,69057879.0,14.65686206817627,14.507933139801025,0.15859447744112418,14.825122094683273,14.190744184918778,-0.0016751556736854017,0.11274286993734714
2009-12-14,14.828169822692873,14.87698745727539,14.759925842285156,14.837635040283203,14.82076930999756,76822876.0,14.704085159301759,14.537422609329223,0.16247383945618724,14.862370288241598,14.212474930416848,0.008801027304787712,0.11376460553843415
2009-12-15,14.777112007141112,14.8538236618042,14.719576835632324,14.773126602172852,14.75633430480957,91557900.0,14.734421539306641,14.558418893814087,0.16453428390979483,14.887487461633677,14.229350325994497,-0.004357101039369887,0.11407837183841932
2009-12-16,14.909116744995115,14.953202247619627,14.860300064086914,14.888195037841797,14.871272087097168,112797213.0,14.787771606445313,14.583661746978759,0.17467473911507178,14.933011225208903,14.234312268748615,0.007758859455012297,0.1162591137862403
2009-12-17,14.855319023132324,14.885207176208496,14.788569450378418,14.793051719665527,14.776237487792969,105947635.0,14.799925994873046,14.605193519592286,0.17249504630589158,14.950183612204068,14.260203426980503,-0.006411027463187008,0.1193468174770022
2009-12-18,14.845107078552246,14.917336463928224,14.819453239440918,14.854820251464844,14.837935447692873,141789477.0,14.829365730285645,14.634371614456176,0.16207695786988296,14.958525530195942,14.31021769871641,0.004166816507441785,0.11597367939544098
2009-12-21,14.884458541870115,14.940000534057615,14.836140632629396,14.911109924316406,14.894161224365234,103233500.0,14.844060707092286,14.670137548446656,0.1372199877511186,14.944577523948892,14.39569757294442,0.0037821589730156688,0.11282362976272176
2009-12-22,14.977360725402832,14.981346130371094,14.91534423828125,14.971881866455078,14.954863548278809,75513988.0,14.883811759948731,14.693512439727783,0.14697025711379588,14.987452953955374,14.399571925500192,0.004067332102776004,0.08803384689304683
2009-12-23,15.031160354614258,15.264534950256348,15.014969825744627,15.234895706176758,15.217578887939451,83218760.0,14.953151893615722,14.729116487503052,0.18481997625397825,15.098756440011009,14.359476534995096,0.017414667028727314,0.10439710538913431
2009-12-24,15.266029357910156,15.430164337158203,15.249590873718262,15.404260635375977,15.386751174926758,34476745.0,15.075393676757812,14.769888639450073,0.23529360414869363,15.24047584774746,14.299301431152687,0.01105556904822146,0.10865051010481713
2009-12-28,15.483464241027832,15.591309547424316,15.404260635375977,15.513601303100586,15.495967864990234,68170566.0,15.207149887084961,14.823574924468994,0.27515106861059196,15.373877061690179,14.27327278724781,0.007073006780210894,0.09809195789389759
2009-12-29,15.560176849365234,15.562666893005373,15.399529457092283,15.42717456817627,15.409639358520508,57205620.0,15.310362815856934,14.868905019760131,0.2964598054629823,15.461824630686095,14.275985408834167,-0.005586605847667412,0.1029711423528673
2009-12-30,15.404759407043455,15.510113716125488,15.392555236816406,15.510113716125488,15.492484092712402,58843737.0,15.418009185791016,14.909826612472534,0.32574844334160397,15.561323499155742,14.258329725789325,0.0053617722332772655,0.09822252414615125
2009-12-31,15.560425758361816,15.576615333557127,15.441620826721191,15.441620826721191,15.42406940460205,48974884.0,15.459354209899903,14.950262546539307,0.339469055175259,15.629200656889825,14.271324436188788,-0.004425794044640065,0.09861115844976548
